mse_ecml_colin;mse_ecml_or;mse_ecml_mean;mae_ecml_colin;mae_ecml_or;mae_ecml_mean;mase_ecml_colin;mase_ecml_or;mase_ecml_mean;std_mse_colin;std_mse_fake;std_mse_mean;std_mae_colin;std_mae_fake;std_mae_mean;std_mase_colin;std_mase_fake;std_mase_mean;mse_ar_error;mae_ar_error;mase_ar_error;best_num_of_kmean_ecml;classifier_acc;best_num_clust;nb_cluster_found_100;fold_better;mse_non_proba;mae_non_proba;mase_non_proba;std_mse_non_proba;std_mae_non_proba;std_mase_non_proba;mse_proba;mae_proba;mase_proba;std_mse_proba;std_mae_proba;std_mase_proba;mse_non_proba_or;mae_non_proba_or;mase_non_proba_or;std_mse_non_proba_or;std_mae_non_proba_or;std_mase_non_proba_or;mse_mean_day;mae_mean_day;mase_mean_day;std_mse_mean_day;std_mae_mean_day;std_mase_mean_day;clustering;classifier;file_name;nb_days
0.6283917748344371;0.42988096688741717;1.570804463576159;0.6360648874172186;0.5260008476821192;1.0183918410596027;1.1946419735099338;1.0431507814569536;2.1076097086092713;0.5615790371939269;0.33892527606815204;1.003178035303855;0.270521656967725;0.1967062050084284;0.33806822404674536;0.5164922030334858;0.5358847055735042;1.2385481523035284;0.96243;0.77907;0.8016;3;78.23218997361478;2;-1;-1;0.4134489167767503;0.49851701453104363;1.7416674108322325;0.42027421851622193;0.2733280147097419;1.5734591138394223;0.47182664464993396;0.5383131571994716;1.9429801981505945;0.46769672070967716;0.2882469713448932;1.8142880402144215;0.5281403698811097;0.5289705019815059;1.8619970541611626;0.7507875879330418;0.39379527932850145;2.0037079493343835;0.6660866974900924;0.6475270937912814;2.4330876882430648;0.6833398796038419;0.35796813055901117;2.4423046182197155;gak;linear_reg;DAYTON_hourly_scale;5053
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;73.7864077669903;3;21;True;0.5400748292682926;0.520195219512195;1.8873989268292684;0.8420005027248341;0.39432556907944716;2.213803017592416;0.5369764390243903;0.518209756097561;1.8767982926829267;0.8418385372287355;0.3937867248780543;2.2096953332974656;0.42123473170731707;0.441988;1.8439975121951218;0.7961392809672655;0.36717530325764214;2.3739489096253465;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;modl;bayes;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;62.13592233009709;4;21;True;0.4152832682926829;0.46858678048780494;1.9700678048780484;0.5625048449695312;0.33125073290650714;2.2404849277005257;0.3301366829268293;0.40813214634146344;1.665946780487805;0.4893605714864883;0.2861957873874457;1.9145550045736288;0.24629009756097564;0.34244390243902434;1.4026615609756097;0.4630480419420127;0.2586567248434152;1.7310401864345097;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;modl;tree;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;75.24271844660194;4;21;True;0.29843492682926825;0.38914160975609746;1.60322243902439;0.4686119126272978;0.27037366889014175;1.8797783355167048;0.28110902439024393;0.3671669756097561;1.4549886341463412;0.464731869839913;0.26528575408346666;1.7270925318826909;0.24629009756097564;0.34244390243902434;1.4026615609756097;0.4630480419420127;0.2586567248434152;1.7310401864345097;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;modl;linear_reg;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;67.47572815533981;4;-1;-1;0.38023443902439025;0.43394370731707316;1.4740301951219512;0.5386819083347094;0.32665308088344436;1.8610421117854872;0.37380346341463416;0.42897736585365853;1.4077319024390245;0.5261977792067837;0.32436400981054964;1.4583805487403436;0.16272965853658536;0.2872928780487805;1.1829415609756098;0.28836778567990595;0.20777558071504199;1.4356825113423055;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;kmeans;bayes;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;71.84466019417476;4;-1;-1;0.3075729756097561;0.3913191219512195;1.4916375121951222;0.4203600493658419;0.28389047495634007;1.6509189806426012;0.2873920975609756;0.37559034146341463;1.4207729756097558;0.4072594227558217;0.2755074723051645;1.5712741443344866;0.16272965853658536;0.2872928780487805;1.1829415609756098;0.28836778567990595;0.20777558071504199;1.4356825113423055;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;kmeans;tree;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;86.89320388349515;2;-1;-1;0.3981766829268293;0.4639540487804878;1.8779497073170732;0.6019421005239154;0.31012155789609347;2.0409379979846216;0.3324900487804878;0.4049664390243903;1.628031951219512;0.5951544401069541;0.30522591285560763;1.9546211965451286;0.34850180487804877;0.43379321951219507;1.7946581951219513;0.5880265102147003;0.2955914381023084;2.0121160703115537;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;kmeans;linear_reg;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;49.51456310679612;6;-1;-1;0.5523846341463414;0.5367194634146342;2.1365800975609757;0.8827192650874758;0.40221761114152493;2.437021181228846;0.5501903414634146;0.5345728292682926;2.1344099512195123;0.8848752715046179;0.40468403888778687;2.4601879909766757;0.8053083902439023;0.6433831707317073;2.615631317073171;1.347604911364782;0.5232345046252533;3.1644610060392817;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;kshape;bayes;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;65.53398058252426;5;-1;-1;0.5658422926829267;0.5532791707317073;2.2369420975609757;0.8421362956469475;0.4194200544547489;2.6272007692961408;0.5625562926829268;0.5462891707317072;2.1794862926829266;0.8981713380212272;0.4277531570105393;2.6400381965130197;0.5492800975609756;0.5430570731707316;2.1713514634146343;0.9064911131799013;0.430131155113459;2.508429788761906;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;kshape;tree;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;93.20388349514563;4;-1;-1;0.8107479024390244;0.6497197073170732;2.6558219999999992;1.2994280859708038;0.5137356219462494;3.182216768812829;0.8023990731707317;0.6480034146341463;2.6492857073170732;1.2898895641946118;0.5098737276439246;3.1652528754627927;0.7945407804878049;0.6385943414634146;2.6134661463414632;1.3014377305686522;0.5145767921521913;3.174067390466483;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;kshape;linear_reg;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;21.84466019417475;50;-1;-1;0.28691853658536587;0.37922741463414633;1.3479086829268292;0.3739527726315638;0.27697488784232244;1.454946329270023;0.25630053658536583;0.3603099024390244;1.2740964390243905;0.3364221023411133;0.2606281997901304;1.3571586032063738;0.26284707317073175;0.21299429268292683;0.9104827804878048;1.409861281866954;0.4329674942061284;2.9162069248016422;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;gak;bayes;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;46.116504854368934;10;-1;-1;0.359082487804878;0.41429351219512195;1.6358415609756098;0.6857698248069553;0.34860910213877944;1.994572741605972;0.3823219024390244;0.42049648780487814;1.6785671707317074;0.7568345620819298;0.3667732689548948;2.208804576864896;0.36679102439024386;0.35385053658536586;1.3680806829268293;1.0443692375056912;0.42058245424846635;2.336799634670174;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;gak;tree;PJM_Load_hourly_scale;1370
0.9541692118226601;0.3594115270935961;2.0270725615763547;0.735638866995074;0.45286827586206896;1.1140999507389162;0.9257562068965518;0.6400777832512315;1.637419655172414;1.023386790240998;0.34597489020925126;1.7755878964986367;0.4011575106512631;0.19468225320199495;0.4731243966442627;0.4389103262350524;0.36375933518535974;1.0466857076898237;1.34245;0.88796;0.88399;10;34.466019417475735;10;-1;-1;0.35162170731707315;0.4282114146341464;1.6750769268292685;0.5321552036494912;0.31641569173023126;1.9156988837051327;0.33855995121951216;0.4073783414634146;1.5831643414634144;0.5556390939164472;0.3208467960746929;1.9161245417362824;0.36679102439024386;0.35385053658536586;1.3680806829268293;1.0443692375056912;0.42058245424846635;2.336799634670174;0.8296552682926829;0.658364487804878;2.6858528780487805;1.3185776062522092;0.5159082910858083;3.1923289886470205;gak;linear_reg;PJM_Load_hourly_scale;1370
