date_;val_;n_day_;time_
2018-04-25;1.71013030333761;323;26
2018-04-25;3.24266813913087;323;27
2018-04-25;1.16279536198288;323;28
2018-04-25;2.25746524469235;323;29
2018-04-25;1.38172933852477;323;30
2018-04-25;1.27226235025383;323;31
2018-04-25;1.71013030333761;323;32
2018-04-25;2.1479982564214;323;33
2018-04-25;2.25746524469235;323;34
2018-04-25;1.71013030333761;323;35
2018-04-25;1.60066331506667;323;36
2018-04-25;2.25746524469235;323;37
2018-04-25;2.25746524469235;323;38
2018-04-25;2.1479982564214;323;39
2018-04-25;2.03853126815045;323;40
2018-04-25;2.1479982564214;323;41
2018-04-25;1.92906427987951;323;42
2018-04-25;1.92906427987951;323;43
2018-04-25;1.92906427987951;323;44
2018-04-25;2.1479982564214;323;45
2018-04-25;1.60066331506667;323;46
2018-04-25;1.16279536198288;323;47
2018-04-25;1.71013030333761;323;48
2018-04-25;1.60066331506667;323;49
2018-04-25;1.38172933852477;323;50
2018-04-25;1.92906427987951;323;51
2018-04-25;1.92906427987951;323;52
2018-04-25;1.38172933852477;323;53
2018-04-25;1.49119632679572;323;54
2018-04-25;2.1479982564214;323;55
2018-04-25;1.71013030333761;323;56
2018-04-25;1.38172933852477;323;57
2018-04-25;1.27226235025383;323;58
2018-04-25;1.81959729160856;323;59
2018-04-25;1.71013030333761;323;60
2018-04-25;1.60066331506667;323;61
2018-04-25;2.25746524469235;323;62
2018-04-25;1.81959729160856;323;63
2018-04-25;1.49119632679572;323;64
2018-04-25;1.38172933852477;323;65
2018-04-25;2.03853126815045;323;66
2018-04-25;0.505993432357198;323;67
2018-04-25;0.834394397170038;323;68
2018-04-25;1.27226235025383;323;69
2018-04-25;0.943861385440985;323;70
2018-04-25;0.505993432357198;323;71
2018-04-25;-0.041341508997536;323;72
2018-04-25;1.05332837371193;323;73
2018-04-25;0.396526444086251;323;74
2018-04-25;-0.150808497268483;323;75
2018-04-25;-0.150808497268483;323;76
2018-04-25;0.396526444086251;323;77
2018-04-25;0.724927408899092;323;78
2018-04-25;0.0681254792734108;323;79
2018-04-25;-0.26027548553943;323;80
2018-04-25;-0.479209462081323;323;81
2018-04-25;-0.369742473810376;323;82
2018-04-25;1.60066331506667;323;83
2018-04-25;-0.369742473810376;323;84
2018-04-25;-0.369742473810376;323;85
2018-04-25;-0.26027548553943;323;86
2018-04-25;-0.369742473810376;323;87
2018-04-25;-0.369742473810376;323;88
2018-04-25;-1.02654440343606;323;89
2018-04-25;-0.91707741516511;323;90
2018-04-25;-0.369742473810376;323;91
2018-04-25;-0.807610426894164;323;92
2018-04-25;-0.479209462081323;323;93
2018-04-25;-0.479209462081323;323;94
2018-04-25;-1.24547837997795;323;95
2018-04-25;-1.136011391707;323;96
2018-04-26;-1.24547837997795;324;1
2018-04-26;-1.68334633306174;324;2
2018-04-26;-1.136011391707;324;3
2018-04-26;-0.479209462081323;324;4
2018-04-26;-0.479209462081323;324;5
2018-04-26;0.177592467544358;324;6
2018-04-26;-0.26027548553943;324;7
2018-04-26;-0.479209462081323;324;8
2018-04-26;-0.369742473810376;324;9
2018-04-26;0.287059455815304;324;10
2018-04-26;-0.369742473810376;324;11
2018-04-26;-0.479209462081323;324;12
2018-04-26;0.0681254792734108;324;13
2018-04-26;0.287059455815304;324;14
2018-04-26;0.615460420628145;324;15
2018-04-26;1.05332837371193;324;16
2018-04-26;0.177592467544358;324;17
2018-04-26;1.16279536198288;324;18
2018-04-26;0.0681254792734108;324;19
2018-04-26;0.396526444086251;324;20
2018-04-26;1.16279536198288;324;21
2018-04-26;0.724927408899092;324;22
2018-04-26;1.05332837371193;324;23
2018-04-26;1.16279536198288;324;24
2018-04-26;1.92906427987951;324;25
2018-04-26;1.92906427987951;324;26
2018-04-26;1.16279536198288;324;27
2018-04-26;0.834394397170038;324;28
2018-04-26;1.92906427987951;324;29
2018-04-26;1.71013030333761;324;30
2018-04-26;1.27226235025383;324;31
2018-04-26;1.49119632679572;324;32
2018-04-26;1.38172933852477;324;33
2018-04-26;1.92906427987951;324;34
2018-04-26;1.49119632679572;324;35
2018-04-26;1.71013030333761;324;36
2018-04-26;1.27226235025383;324;37
2018-04-26;1.60066331506667;324;38
2018-04-26;2.58586620950519;324;39
2018-04-26;3.89947006875655;324;40
2018-04-26;1.60066331506667;324;41
2018-04-26;2.47639922123424;324;42
2018-04-26;1.92906427987951;324;43
2018-04-26;2.1479982564214;324;44
2018-04-26;1.71013030333761;324;45
2018-04-26;1.71013030333761;324;46
2018-04-26;1.92906427987951;324;47
2018-04-26;1.92906427987951;324;48
2018-04-26;2.80480018604708;324;49
2018-04-26;3.02373416258897;324;50
2018-04-26;3.02373416258897;324;51
2018-04-26;1.49119632679572;324;52
2018-04-26;2.69533319777613;324;53
2018-04-26;2.47639922123424;324;54
2018-04-26;1.92906427987951;324;55
2018-04-26;2.47639922123424;324;56
2018-04-26;2.36693223296329;324;57
2018-04-26;3.46160211567276;324;58
2018-04-26;1.60066331506667;324;59
2018-04-26;1.60066331506667;324;60
2018-04-26;1.60066331506667;324;61
2018-04-26;1.81959729160856;324;62
2018-04-26;1.16279536198288;324;63
2018-04-26;0.943861385440985;324;64
2018-04-26;1.05332837371193;324;65
2018-04-26;1.49119632679572;324;66
2018-04-26;1.05332837371193;324;67
2018-04-26;4.33733802184034;324;68
2018-04-26;0.615460420628145;324;69
2018-04-26;0.724927408899092;324;70
2018-04-26;0.505993432357198;324;71
2018-04-26;1.05332837371193;324;72
2018-04-26;1.05332837371193;324;73
2018-04-26;0.0681254792734108;324;74
2018-04-26;0.943861385440985;324;75
2018-04-26;-0.26027548553943;324;76
2018-04-26;0.834394397170038;324;77
2018-04-26;0.0681254792734108;324;78
2018-04-26;0.0681254792734108;324;79
2018-04-26;1.16279536198288;324;80
2018-04-26;-0.041341508997536;324;81
2018-04-26;-0.369742473810376;324;82
2018-04-26;0.177592467544358;324;83
2018-04-26;-0.698143438623217;324;84
2018-04-26;-0.150808497268483;324;85
2018-04-26;0.724927408899092;324;86
2018-04-26;-0.26027548553943;324;87
2018-04-26;-0.150808497268483;324;88
2018-04-26;-0.369742473810376;324;89
2018-04-26;-0.698143438623217;324;90
2018-04-26;-0.26027548553943;324;91
2018-04-26;-0.58867645035227;324;92
2018-04-26;-0.698143438623217;324;93
2018-04-26;-0.369742473810376;324;94
2018-04-26;-1.02654440343606;324;95
2018-04-26;-0.91707741516511;324;96
2018-04-27;-0.698143438623217;325;1
2018-04-27;-1.3549453682489;325;2
2018-04-27;-0.91707741516511;325;3
2018-04-27;-1.02654440343606;325;4
2018-04-27;-0.479209462081323;325;5
2018-04-27;-0.58867645035227;325;6
2018-04-27;-0.479209462081323;325;7
2018-04-27;-0.807610426894164;325;8
2018-04-27;0.177592467544358;325;9
2018-04-27;-0.150808497268483;325;10
2018-04-27;-0.58867645035227;325;11
2018-04-27;-0.698143438623217;325;12
2018-04-27;-0.479209462081323;325;13
2018-04-27;-0.26027548553943;325;14
2018-04-27;0.177592467544358;325;15
2018-04-27;0.0681254792734108;325;16
2018-04-27;-0.479209462081323;325;17
2018-04-27;1.81959729160856;325;18
2018-04-27;0.615460420628145;325;19
2018-04-27;1.49119632679572;325;20
2018-04-27;1.16279536198288;325;21
2018-04-27;0.834394397170038;325;22
2018-04-27;1.38172933852477;325;23
2018-04-27;1.27226235025383;325;24
2018-04-27;1.81959729160856;325;25
2018-04-27;1.81959729160856;325;26
2018-04-27;2.25746524469235;325;27
2018-04-27;1.92906427987951;325;28
2018-04-27;2.03853126815045;325;29
2018-04-27;1.92906427987951;325;30
2018-04-27;1.60066331506667;325;31
2018-04-27;1.71013030333761;325;32
2018-04-27;2.1479982564214;325;33
2018-04-27;3.02373416258897;325;34
2018-04-27;2.03853126815045;325;35
2018-04-27;2.03853126815045;325;36
2018-04-27;2.25746524469235;325;37
2018-04-27;2.47639922123424;325;38
2018-04-27;3.24266813913087;325;39
2018-04-27;2.25746524469235;325;40
2018-04-27;3.46160211567276;325;41
2018-04-27;2.58586620950519;325;42
2018-04-27;1.60066331506667;325;43
2018-04-27;1.92906427987951;325;44
2018-04-27;1.27226235025383;325;45
2018-04-27;1.92906427987951;325;46
2018-04-27;1.49119632679572;325;47
2018-04-27;1.71013030333761;325;48
2018-04-27;1.71013030333761;325;49
2018-04-27;2.58586620950519;325;50
2018-04-27;2.36693223296329;325;51
2018-04-27;2.36693223296329;325;52
2018-04-27;1.49119632679572;325;53
2018-04-27;2.03853126815045;325;54
2018-04-27;1.92906427987951;325;55
2018-04-27;1.60066331506667;325;56
2018-04-27;2.03853126815045;325;57
2018-04-27;1.81959729160856;325;58
2018-04-27;1.71013030333761;325;59
2018-04-27;1.38172933852477;325;60
2018-04-27;1.49119632679572;325;61
2018-04-27;1.71013030333761;325;62
2018-04-27;1.38172933852477;325;63
2018-04-27;1.16279536198288;325;64
2018-04-27;1.60066331506667;325;65
2018-04-27;1.27226235025383;325;66
2018-04-27;1.05332837371193;325;67
2018-04-27;1.81959729160856;325;68
2018-04-27;0.724927408899092;325;69
2018-04-27;0.396526444086251;325;70
2018-04-27;1.16279536198288;325;71
2018-04-27;1.71013030333761;325;72
2018-04-27;0.615460420628145;325;73
2018-04-27;0.505993432357198;325;74
2018-04-27;0.943861385440985;325;75
2018-04-27;0.396526444086251;325;76
2018-04-27;0.505993432357198;325;77
2018-04-27;-0.369742473810376;325;78
2018-04-27;-0.150808497268483;325;79
2018-04-27;-0.58867645035227;325;80
2018-04-27;0.0681254792734108;325;81
2018-04-27;-0.369742473810376;325;82
2018-04-27;-0.150808497268483;325;83
2018-04-27;-0.479209462081323;325;84
2018-04-27;-0.91707741516511;325;85
2018-04-27;-0.807610426894164;325;86
2018-04-27;-0.041341508997536;325;87
2018-04-27;-0.91707741516511;325;88
2018-04-27;-1.02654440343606;325;89
2018-04-27;-0.369742473810376;325;90
2018-04-27;-0.58867645035227;325;91
2018-04-27;-1.02654440343606;325;92
2018-04-27;-1.136011391707;325;93
2018-04-27;-0.369742473810376;325;94
2018-04-27;-1.02654440343606;325;95
2018-04-27;-0.91707741516511;325;96
2018-04-28;-0.91707741516511;326;1
2018-04-28;-1.24547837997795;326;2
2018-04-28;-1.24547837997795;326;3
2018-04-28;-1.02654440343606;326;4
2018-04-28;-0.150808497268483;326;5
2018-04-28;0.177592467544358;326;6
2018-04-28;-0.26027548553943;326;7
2018-04-28;-0.698143438623217;326;8
2018-04-28;-0.479209462081323;326;9
2018-04-28;-0.150808497268483;326;10
2018-04-28;0.0681254792734108;326;11
2018-04-28;0.0681254792734108;326;12
2018-04-28;-0.369742473810376;326;13
2018-04-28;0.724927408899092;326;14
2018-04-28;0.0681254792734108;326;15
2018-04-28;0.724927408899092;326;16
2018-04-28;0.0681254792734108;326;17
2018-04-28;0.0681254792734108;326;18
2018-04-28;1.27226235025383;326;19
2018-04-28;0.396526444086251;326;20
2018-04-28;1.05332837371193;326;21
2018-04-28;1.49119632679572;326;22
2018-04-28;0.505993432357198;326;23
2018-04-28;2.1479982564214;326;24
2018-04-28;1.16279536198288;326;25
2018-04-28;2.69533319777613;326;26
2018-04-28;0.943861385440985;326;27
2018-04-28;1.71013030333761;326;28
2018-04-28;1.49119632679572;326;29
2018-04-28;1.27226235025383;326;30
2018-04-28;1.92906427987951;326;31
2018-04-28;1.05332837371193;326;32
2018-04-28;1.38172933852477;326;33
2018-04-28;1.92906427987951;326;34
2018-04-28;1.81959729160856;326;35
2018-04-28;2.47639922123424;326;36
2018-04-28;1.27226235025383;326;37
2018-04-28;1.27226235025383;326;38
2018-04-28;2.1479982564214;326;39
2018-04-28;1.60066331506667;326;40
2018-04-28;1.71013030333761;326;41
2018-04-28;2.1479982564214;326;42
2018-04-28;1.71013030333761;326;43
2018-04-28;1.60066331506667;326;44
2018-04-28;1.38172933852477;326;45
2018-04-28;2.03853126815045;326;46
2018-04-28;1.60066331506667;326;47
2018-04-28;1.60066331506667;326;48
2018-04-28;2.1479982564214;326;49
2018-04-28;1.81959729160856;326;50
2018-04-28;1.38172933852477;326;51
2018-04-28;1.38172933852477;326;52
2018-04-28;2.03853126815045;326;53
2018-04-28;0.615460420628145;326;54
2018-04-28;1.38172933852477;326;55
2018-04-28;1.16279536198288;326;56
2018-04-28;1.71013030333761;326;57
2018-04-28;0.724927408899092;326;58
2018-04-28;0.615460420628145;326;59
2018-04-28;1.05332837371193;326;60
2018-04-28;0.943861385440985;326;61
2018-04-28;0.834394397170038;326;62
2018-04-28;0.724927408899092;326;63
2018-04-28;0.615460420628145;326;64
2018-04-28;0.615460420628145;326;65
2018-04-28;0.615460420628145;326;66
2018-04-28;1.05332837371193;326;67
2018-04-28;0.177592467544358;326;68
2018-04-28;0.287059455815304;326;69
2018-04-28;0.505993432357198;326;70
2018-04-28;-0.150808497268483;326;71
2018-04-28;-0.041341508997536;326;72
2018-04-28;0.505993432357198;326;73
2018-04-28;0.0681254792734108;326;74
2018-04-28;0.396526444086251;326;75
2018-04-28;0.724927408899092;326;76
2018-04-28;0.177592467544358;326;77
2018-04-28;0.396526444086251;326;78
2018-04-28;-0.479209462081323;326;79
2018-04-28;-0.58867645035227;326;80
2018-04-28;-0.479209462081323;326;81
2018-04-28;-0.479209462081323;326;82
2018-04-28;0.177592467544358;326;83
2018-04-28;-0.698143438623217;326;84
2018-04-28;-1.136011391707;326;85
2018-04-28;-0.479209462081323;326;86
2018-04-28;-0.479209462081323;326;87
2018-04-28;-0.91707741516511;326;88
2018-04-28;-0.58867645035227;326;89
2018-04-28;-1.02654440343606;326;90
2018-04-28;-0.58867645035227;326;91
2018-04-28;-0.91707741516511;326;92
2018-04-28;-1.24547837997795;326;93
2018-04-28;-0.369742473810376;326;94
2018-04-28;-1.02654440343606;326;95
2018-04-28;-0.91707741516511;326;96
2018-04-29;-1.02654440343606;327;1
2018-04-29;-0.91707741516511;327;2
2018-04-29;-0.807610426894164;327;3
2018-04-29;0.615460420628145;327;4
2018-04-29;-0.698143438623217;327;5
2018-04-29;-0.26027548553943;327;6
2018-04-29;-0.479209462081323;327;7
2018-04-29;-1.136011391707;327;8
2018-04-29;-0.698143438623217;327;9
2018-04-29;0.0681254792734108;327;10
2018-04-29;-0.150808497268483;327;11
2018-04-29;-0.26027548553943;327;12
2018-04-29;-0.479209462081323;327;13
2018-04-29;-0.26027548553943;327;14
2018-04-29;-0.369742473810376;327;15
2018-04-29;-0.369742473810376;327;16
2018-04-29;-0.150808497268483;327;17
2018-04-29;0.834394397170038;327;18
2018-04-29;0.505993432357198;327;19
2018-04-29;-0.26027548553943;327;20
2018-04-29;0.505993432357198;327;21
2018-04-29;0.287059455815304;327;22
2018-04-29;0.505993432357198;327;23
2018-04-29;-0.041341508997536;327;24
2018-04-29;0.505993432357198;327;25
2018-04-29;0.943861385440985;327;26
2018-04-29;0.0681254792734108;327;27
2018-04-29;0.615460420628145;327;28
2018-04-29;0.0681254792734108;327;29
2018-04-29;0.396526444086251;327;30
2018-04-29;0.396526444086251;327;31
2018-04-29;0.505993432357198;327;32
2018-04-29;0.505993432357198;327;33
2018-04-29;0.287059455815304;327;34
2018-04-29;0.287059455815304;327;35
2018-04-29;0.396526444086251;327;36
2018-04-29;0.724927408899092;327;37
2018-04-29;0.505993432357198;327;38
2018-04-29;1.05332837371193;327;39
2018-04-29;1.05332837371193;327;40
2018-04-29;0.615460420628145;327;41
2018-04-29;1.05332837371193;327;42
2018-04-29;0.615460420628145;327;43
2018-04-29;0.396526444086251;327;44
2018-04-29;-0.041341508997536;327;45
2018-04-29;0.834394397170038;327;46
2018-04-29;0.396526444086251;327;47
2018-04-29;0.287059455815304;327;48
2018-04-29;0.724927408899092;327;49
2018-04-29;0.943861385440985;327;50
2018-04-29;0.724927408899092;327;51
2018-04-29;-0.150808497268483;327;52
2018-04-29;-0.041341508997536;327;53
2018-04-29;0.505993432357198;327;54
2018-04-29;0.505993432357198;327;55
2018-04-29;0.177592467544358;327;56
2018-04-29;0.396526444086251;327;57
2018-04-29;0.615460420628145;327;58
2018-04-29;-0.150808497268483;327;59
2018-04-29;0.615460420628145;327;60
2018-04-29;0.724927408899092;327;61
2018-04-29;0.834394397170038;327;62
2018-04-29;0.287059455815304;327;63
2018-04-29;0.177592467544358;327;64
2018-04-29;0.287059455815304;327;65
2018-04-29;1.71013030333761;327;66
2018-04-29;0.0681254792734108;327;67
2018-04-29;0.287059455815304;327;68
2018-04-29;0.287059455815304;327;69
2018-04-29;0.287059455815304;327;70
2018-04-29;-0.58867645035227;327;71
2018-04-29;0.505993432357198;327;72
2018-04-29;-0.369742473810376;327;73
2018-04-29;0.0681254792734108;327;74
2018-04-29;-0.150808497268483;327;75
2018-04-29;0.177592467544358;327;76
2018-04-29;-0.26027548553943;327;77
2018-04-29;0.505993432357198;327;78
2018-04-29;-0.369742473810376;327;79
2018-04-29;-0.698143438623217;327;80
2018-04-29;-0.479209462081323;327;81
2018-04-29;-0.479209462081323;327;82
2018-04-29;0.834394397170038;327;83
2018-04-29;-0.369742473810376;327;84
2018-04-29;1.16279536198288;327;85
2018-04-29;0.0681254792734108;327;86
2018-04-29;-0.369742473810376;327;87
2018-04-29;-0.91707741516511;327;88
2018-04-29;-0.91707741516511;327;89
2018-04-29;-0.479209462081323;327;90
2018-04-29;-0.58867645035227;327;91
2018-04-29;0.0681254792734108;327;92
2018-04-29;-0.807610426894164;327;93
2018-04-29;-0.91707741516511;327;94
2018-04-29;-0.479209462081323;327;95
2018-04-29;-1.02654440343606;327;96
2018-04-30;-1.24547837997795;328;1
2018-04-30;-1.57387934479079;328;2
2018-04-30;-1.136011391707;328;3
2018-04-30;-1.136011391707;328;4
2018-04-30;-0.479209462081323;328;5
2018-04-30;-0.698143438623217;328;6
2018-04-30;-0.807610426894164;328;7
2018-04-30;-0.698143438623217;328;8
2018-04-30;-0.369742473810376;328;9
2018-04-30;-0.369742473810376;328;10
2018-04-30;-0.26027548553943;328;11
2018-04-30;-0.58867645035227;328;12
2018-04-30;-0.479209462081323;328;13
2018-04-30;-0.369742473810376;328;14
2018-04-30;0.505993432357198;328;15
2018-04-30;-0.041341508997536;328;16
2018-04-30;1.16279536198288;328;17
2018-04-30;0.177592467544358;328;18
2018-04-30;0.615460420628145;328;19
2018-04-30;1.16279536198288;328;20
2018-04-30;0.615460420628145;328;21
2018-04-30;0.615460420628145;328;22
2018-04-30;0.287059455815304;328;23
2018-04-30;0.505993432357198;328;24
2018-04-30;0.505993432357198;328;25
2018-04-30;1.05332837371193;328;26
2018-04-30;0.834394397170038;328;27
2018-04-30;1.81959729160856;328;28
2018-04-30;1.49119632679572;328;29
2018-04-30;1.38172933852477;328;30
2018-04-30;0.834394397170038;328;31
2018-04-30;1.27226235025383;328;32
2018-04-30;2.36693223296329;328;33
2018-04-30;1.60066331506667;328;34
2018-04-30;1.71013030333761;328;35
2018-04-30;1.49119632679572;328;36
2018-04-30;1.81959729160856;328;37
2018-04-30;1.71013030333761;328;38
2018-04-30;1.27226235025383;328;39
2018-04-30;2.80480018604708;328;40
2018-04-30;1.71013030333761;328;41
2018-04-30;2.03853126815045;328;42
2018-04-30;2.25746524469235;328;43
2018-04-30;1.60066331506667;328;44
2018-04-30;1.71013030333761;328;45
2018-04-30;1.38172933852477;328;46
2018-04-30;1.27226235025383;328;47
2018-04-30;1.38172933852477;328;48
2018-04-30;1.81959729160856;328;49
2018-04-30;1.38172933852477;328;50
2018-04-30;2.03853126815045;328;51
2018-04-30;2.03853126815045;328;52
2018-04-30;1.81959729160856;328;53
2018-04-30;2.03853126815045;328;54
2018-04-30;2.47639922123424;328;55
2018-04-30;1.27226235025383;328;56
2018-04-30;1.38172933852477;328;57
2018-04-30;1.38172933852477;328;58
2018-04-30;1.38172933852477;328;59
2018-04-30;1.16279536198288;328;60
2018-04-30;1.49119632679572;328;61
2018-04-30;2.03853126815045;328;62
2018-04-30;1.16279536198288;328;63
2018-04-30;1.05332837371193;328;64
2018-04-30;1.16279536198288;328;65
2018-04-30;0.724927408899092;328;66
2018-04-30;1.16279536198288;328;67
2018-04-30;0.724927408899092;328;68
2018-04-30;0.615460420628145;328;69
2018-04-30;0.834394397170038;328;70
2018-04-30;1.27226235025383;328;71
2018-04-30;0.615460420628145;328;72
2018-04-30;0.615460420628145;328;73
2018-04-30;0.177592467544358;328;74
2018-04-30;0.505993432357198;328;75
2018-04-30;0.834394397170038;328;76
2018-04-30;0.177592467544358;328;77
2018-04-30;0.615460420628145;328;78
2018-04-30;0.177592467544358;328;79
2018-04-30;-0.150808497268483;328;80
2018-04-30;0.396526444086251;328;81
2018-04-30;0.287059455815304;328;82
2018-04-30;-0.369742473810376;328;83
2018-04-30;-0.041341508997536;328;84
2018-04-30;-0.369742473810376;328;85
2018-04-30;0.0681254792734108;328;86
